tract_geoid,freq_peak_am_tph,freq_early_tph,weekend_weekday_ratio,rail_trip_share,headway_peak_am_min,headway_early_min,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,equity_priority_score,equity_tier,composite_need,composite_access_deficit,deficit_actual,deficit_predicted,residual,risk_tier,projected_need_2027,projected_need_category_2027,proj_pov_2027,proj_veh_2027,flag_worsening,flag_fragile,tract_status
12086004701,2.6666666666666665,0.0,0.0,0.0,51.77777777777778,120.0,0.1330198564645464,28.35582003533704,9,-0.4599578709442588,-3.8239216943864394,3.385813288997004,-0.2707966355897342,0.1305563249266512,High,0.1744119335048982,0.7485515601086129,0.6986947917220219,0.6769685,0.0217262768027408,Critical,35.08952380952381,Moderate,14.628571428571428,13.151428571428571,True,False,3. Stable / Low-Moderate
12086004705,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.0403251325169041,-4.05150985455845,3.106201984489587,0.9652794618386172,0.0683036302055872,Low,0.1345761542282065,0.5075463078678993,0.5426618900629373,0.5721562,-0.029494300809255,High,11.254666666666669,Low,5.59,3.41,False,False,3. Stable / Low-Moderate
12086004703,35.666666666666664,5.666666666666667,0.6016597510373444,0.0,33.61866883116883,36.55335097001764,0.1291173484739016,40.23805965819872,5,-0.411428571428667,-3.460000000000876,2.008571428572272,0.3342857142858786,0.0820495646568658,Low,0.1486536039383313,0.5519513989778809,0.3762468400023296,0.3747138,0.0015330317042187,Moderate,17.097142857142856,Low,9.885714285714286,3.925714285714285,False,False,3. Stable / Low-Moderate
12086004901,41.0,4.0,0.6113387978142076,0.0,24.99832664884136,13.5,0.0743131335814565,19.77398170864284,6,-0.0257142857142273,-4.751428571430095,1.9142857142863805,-0.7657142857146305,0.1250416296023833,High,0.2164251875418344,0.5777591371069654,0.4166715709336985,0.40066004,0.0160115329393137,Moderate,32.80228571428572,Low,15.525714285714288,10.628571428571428,False,False,3. Stable / Low-Moderate
12086004904,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,0.3028571428574133,-1.9114285714294523,0.477142857143209,0.1885714285716852,0.0717973726235871,Low,0.1796479052085772,0.3996560524333861,0.4892896223238044,0.55328447,-0.0639948439428276,High,27.25333333333333,Low,18.4,3.88,False,False,3. Stable / Low-Moderate
12086005004,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.3942857142858469,-3.1885714285719184,2.7228571428579333,0.0514285714284081,0.0953767499820552,Moderate,0.1713661787347803,0.5565669415414094,0.6008930688950164,0.5788414,0.0220516806694609,High,11.28,Low,9.4,0.0,False,False,3. Stable / Low-Moderate
12086005002,45.66666666666666,3.333333333333333,0.6772616136919315,0.0,15.415986467236468,51.87166666666667,0.1125662409922589,17.279100727866904,8,-0.0171428571429278,-0.625714285714471,1.474285714286062,-0.4542857142858213,0.094760197944932,Moderate,0.1801426517166709,0.5260286614075784,0.3724782086041484,0.36578256,0.0066956496861491,Low,19.43428571428572,Low,2.1000000000000014,12.685714285714289,False,False,3. Stable / Low-Moderate
12086005102,48.66666666666666,3.5,0.7359154929577465,0.0,21.653513257575757,35.329166666666666,0.1183190519324192,20.110364903882807,6,-0.6285714285716155,-3.805714285715407,4.091428571430055,-0.6457142857145114,0.1372758397315484,High,0.2999549698511414,0.4576548266550616,0.3597322086222419,0.35186473,0.0078674832709083,Low,71.68190476190475,Critical,32.47142857142857,24.53714285714285,False,True,2. Fragile (Trending Critical)
12086005103,22.666666666666668,2.6666666666666665,0.7053571428571429,0.0,15.516388888888889,20.885,0.1197862091782616,18.860577045639545,6,0.0228571428572448,-1.7828571428582454,0.8628571428572608,-0.3142857142857393,0.1182680443708317,Moderate,0.2274010599314014,0.5200857217046784,0.4086355354724671,0.39860123,0.0100343015132691,Moderate,39.772952380952376,Moderate,14.417142857142856,16.854285714285716,False,False,3. Stable / Low-Moderate
12086005104,12.0,2.6666666666666665,0.8108108108108109,0.0,22.1764393939394,23.000833333333336,0.116768027349104,17.52862953790037,5,0.3571428571431521,-1.145714285714829,-0.0257142857144017,0.06000000000009,0.1568474002838127,High,0.28211454747183,0.5559706214706082,0.4091138522936886,0.41190174,-0.0027878899262363,Moderate,42.63733333333333,Moderate,22.277142857142856,11.928571428571429,False,False,3. Stable / Low-Moderate
12086005201,74.33333333333333,6.833333333333333,0.7053858520900321,0.0,21.73892707661204,33.34,0.123034712389698,19.81871957314996,6,-2.808571428572244,-1.5485714285715575,0.3885714285713844,-0.5028571428572248,0.103388165047188,Moderate,0.2433588642203472,0.4248382954054885,0.3540921019615611,0.35701984,-0.0029277397094288,Low,57.01257142857144,High,14.177142857142858,38.862857142857145,False,False,3. Stable / Low-Moderate
12086005202,51.66666666666666,3.5,0.7332912988650694,0.0,17.75523037865284,26.891666666666666,0.1086385562855524,19.266633250275348,7,-2.725714285714671,0.5371428571432774,0.3514285714284126,-0.6542857142855635,0.0936250385282957,Moderate,0.2400373555724544,0.3900436176069911,0.3556301818543906,0.35933575,-0.0037055684870247,Low,48.373714285714286,Moderate,14.682857142857143,23.06571428571429,False,False,3. Stable / Low-Moderate
12086005305,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.4142857142863102,0.8914285714286216,0.1228571428571759,-0.5114285714287043,0.1352345577869119,High,0.3312885000620567,0.4082078241821854,0.5941527058550756,0.5886506,0.0055021216341893,Critical,97.98399999999998,Critical,48.31999999999999,41.86,True,True,2. Fragile (Trending Critical)
12086005303,49.66666666666666,5.0,0.6921182266009852,0.0,15.689296148713112,27.021875,0.1292253869602026,21.40558710914668,7,-1.477142857143288,-1.5685714285717132,-0.5228571428573922,-0.242857142857277,0.1000661019441495,Moderate,0.2427743891764884,0.4121773399722365,0.3771757351308417,0.38013032,-0.0029545856565881,Moderate,54.380952380952365,High,12.685714285714283,29.368571428571425,False,False,3. Stable / Low-Moderate
12086005304,24.33333333333333,2.333333333333333,0.7247191011235955,0.0,19.43084415584416,40.15833333333333,0.1227030838339919,22.066111638062274,7,-2.245714285714681,4.171428571429975,-1.1828571428579255,0.751428571428899,0.1230920639752199,Moderate,0.2715760164936312,0.4532508634764021,0.4058273083443833,0.42629048,-0.0204631739382552,Moderate,60.82628571428571,High,22.43142857142857,25.43142857142857,False,False,3. Stable / Low-Moderate
12086005403,33.0,4.666666666666667,0.7440381558028617,0.0,11.947550505050506,18.793333333333333,0.1058770399158858,17.68758262108262,6,0.0771428571429403,-2.485714285715296,0.3771428571429947,-0.4142857142858188,0.1027126270928268,Moderate,0.2160774468104799,0.4753509846074559,0.3734879120278964,0.37729803,-0.0038101152490964,Moderate,55.79009523809524,High,25.83142857142857,18.594285714285714,False,False,3. Stable / Low-Moderate
12086005405,42.0,4.0,0.8301237964236589,0.0,23.1093956043956,26.86666666666666,0.1242680049082157,18.303595042688794,6,-0.8799999999998981,-0.83714285714406,0.8685714285717598,0.9657142857147656,0.1073349808381885,Moderate,0.2333493772781,0.4599754329332081,0.3695023237375664,0.36956847,-6.614340263133567e-05,Low,43.92495238095238,Moderate,9.334285714285713,24.542857142857144,False,False,3. Stable / Low-Moderate
12086005406,29.666666666666668,1.5,0.7743362831858407,0.0,20.365808080808083,22.5,0.1203641973558744,21.1641764174593,5,-0.0257142857145388,-2.2971428571429606,1.2542857142859845,-2.0714285714292,0.1304506825261988,High,0.2969378362459283,0.4393198393826703,0.373901110554054,0.3848426,-0.0109414938446733,Moderate,67.37028571428571,Critical,22.808571428571423,46.84,True,True,2. Fragile (Trending Critical)
12086005407,82.0,5.833333333333333,0.7324120603015075,0.0,16.708559523809523,18.60238888888889,0.1317810938649033,21.604972499722496,9,-0.951428571428576,-2.6600000000002786,0.5457142857145558,2.8657142857154865,0.103144936509591,Moderate,0.2235607089208414,0.4613732753285942,0.3663003656731595,0.36836654,-0.0020661738051425,Low,49.88914285714286,Moderate,30.86,9.642857142857146,False,False,3. Stable / Low-Moderate
12086005409,35.333333333333336,3.333333333333333,0.7744186046511627,0.0,23.62975,22.77314814814815,0.1197882004723644,20.36511336473507,7,-0.8057142857139405,1.4942857142855752,0.1542857142856482,-0.6228571428571577,0.153755899218298,High,0.371583797376436,0.4137852627156785,0.3662142832741709,0.3799833,-0.0137690226569203,Moderate,95.61828571428572,Critical,46.34857142857143,40.068571428571424,True,True,2. Fragile (Trending Critical)
12086005410,22.0,1.3333333333333333,0.7655367231638418,0.0,25.512962962962963,30.0,0.1150308994975526,19.627083177190773,7,2.7571428571439465,1.7285714285717897,0.5342857142856781,2.5600000000008234,0.1710404724660156,Critical,0.3680235549802819,0.4647541445415896,0.3871029230418552,0.40479985,-0.0176969257530819,Moderate,84.58666666666667,Critical,66.50285714285714,18.44,False,False,1. Already Critical
12086005506,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-1.1485714285717494,0.9657142857143938,-0.3514285714286924,-0.5428571428570361,0.1009859537775261,Moderate,0.2102182350557243,0.4803862697770102,0.5743425348738732,0.5743814,-3.887620171882933e-05,High,27.132,Low,22.610000000000003,0.0,False,False,3. Stable / Low-Moderate
12086005504,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-1.8800000000007144,0.6799999999995138,1.562857142857496,-1.3571428571433737,0.0956656720588007,Moderate,0.2002544451953042,0.4777205917476636,0.5809349043855312,0.63618666,-0.0552517549505588,Critical,38.16266666666667,Moderate,16.08,14.150000000000002,False,False,3. Stable / Low-Moderate
12086005600,118.33333333333331,9.166666666666666,0.5491433724075744,0.0,21.23003999976059,13.673302469135804,0.0727701805119586,24.98477443116284,9,-0.5285714285714375,-0.528571428572108,0.9971428571432552,-0.0771428571429068,0.0894018855201741,Moderate,0.1960010202129017,0.4561296947488505,0.3227077113212962,0.31928882,0.0034188912929911,Low,28.06819047619048,Low,7.945714285714287,13.9,False,False,3. Stable / Low-Moderate
12086005701,93.66666666666669,4.666666666666667,0.6578666666666667,0.0,14.388926741816528,24.28,0.0682176991879976,32.14916045607766,6,1.165714285714759,0.0799999999997134,1.1628571428575625,-0.0371428571428578,0.1031279110290732,Moderate,0.2113284591119153,0.4879982159641772,0.3323650590635781,0.33645388,-0.0040888257764334,Low,52.34057142857142,High,18.78857142857143,22.345714285714283,False,False,3. Stable / Low-Moderate
12086005706,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.2314285714288797,-0.8542857142863933,1.525714285714871,-1.5857142857149231,0.1473516955108604,High,0.2684615743577762,0.548874437108404,0.6031280325099635,0.6140872,-0.0109591914966893,Critical,64.488,High,28.040000000000003,23.13,False,False,3. Stable / Low-Moderate
12086005708,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.1685714285712033,-3.271428571429837,1.1714285714286772,-0.9685714285716164,0.0848282797071035,Low,0.1914076336511486,0.4431812780346472,0.5192287087526172,0.598555,-0.0793263196859509,Critical,40.86266666666667,Moderate,10.630000000000004,21.08,False,False,3. Stable / Low-Moderate
12086005806,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.0714285714285537,-3.96285714285823,0.9428571428574466,-0.522857142857404,0.058809885954846,Low,0.1330293167530497,0.4420821469302012,0.5161410951471911,0.5649151,-0.0487740254544629,High,20.173333333333336,Low,1.3999999999999997,13.87,False,False,3. Stable / Low-Moderate
12086005803,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.2571428571427344,-0.6971428571433039,0.8371428571429209,-0.6657142857144753,0.0709571625791422,Low,0.1619233963974291,0.4382143912358598,0.5049228211364319,0.5893235,-0.0844006995239684,Critical,37.91066666666667,Moderate,20.67,9.83,True,False,3. Stable / Low-Moderate
12086005901,26.666666666666668,5.666666666666667,0.5823529411764706,0.0,30.72035353535354,19.304761904761907,0.1128742308509215,30.970985264735265,6,0.3285714285715548,-3.6085714285729376,3.977142857144052,-0.3685714285713956,0.1103000841477792,Moderate,0.1901941012520201,0.579934306172956,0.4273389212123591,0.41982782,0.0075111023418147,Moderate,25.927999999999997,Low,17.05428571428571,4.097142857142857,False,False,3. Stable / Low-Moderate
12086005902,34.0,6.5,0.5911764705882353,0.0,22.86875,14.27777777777778,0.1117288951130547,33.58818644318645,7,-0.2571428571427839,-0.0971428571429773,1.5571428571428718,0.1257142857142981,0.1137360913613797,Moderate,0.1946528266972971,0.5843022846940196,0.4241284654733185,0.40421242,0.0199160502549652,Moderate,36.32076190476191,Moderate,16.68,12.228571428571428,True,False,3. Stable / Low-Moderate
12086005903,20.0,0.8333333333333334,0.7567567567567568,0.0,32.48214285714286,120.0,0.0931398439214252,30.446626652117725,7,-0.3314285714286411,-2.540000000001013,1.49714285714335,-1.1742857142860774,0.1262727747033952,High,0.2193584545798197,0.5756458074309024,0.4091751304498697,0.41358745,-0.0044123205312703,Moderate,40.32342857142858,Moderate,17.060000000000002,14.888571428571428,True,False,3. Stable / Low-Moderate
12086005904,25.0,1.3333333333333333,0.6540229885057471,0.0,37.56206293706294,32.0,0.1167696500708513,28.690415464165465,6,0.2514285714286786,-3.468571428572638,3.7142857142868553,-0.0800000000000622,0.0986138264879899,Moderate,0.1818021718777242,0.5424238086347793,0.4010864492798632,0.42030472,-0.0192182663535291,Moderate,22.987809523809524,Low,6.934285714285713,11.0,False,False,3. Stable / Low-Moderate
12086006004,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,0.0828571428572839,-1.277142857143209,1.062857142857124,-1.168571428571878,0.0657805568720596,Low,0.1391961737963238,0.472574461481332,0.5293143820960291,0.5555069,-0.0261925029556981,High,13.042666666666667,Low,2.98,7.1000000000000005,False,False,3. Stable / Low-Moderate
12086006002,29.33333333333333,2.5,0.8777777777777778,0.0,30.635340136054424,32.0,0.0799591318698729,42.6391872665733,10,-0.1599981445617562,-0.6257062454823493,0.7828494118649029,-0.7143042686675173,0.0499093736885523,Low,0.0996139051003254,0.5010281811388329,0.3363986187343314,0.35266048,-0.016261858427076,Low,3.769142857142856,Low,2.4742857142857133,0.6000000000000001,False,False,3. Stable / Low-Moderate
12086006106,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.1142857142856997,-5.817142857144126,5.480000000001558,-0.2800000000000885,0.0515379832431995,Low,0.1121263863515573,0.4596418819885002,0.5287773024711786,0.5706963,-0.0419189918365301,High,21.134666666666668,Low,6.390000000000001,10.1,True,False,3. Stable / Low-Moderate
12086006104,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,-0.3657142857144634,-3.4485714285719635,4.468571428572699,-0.82285714285762,0.0472162299973866,Low,0.1115741950270729,0.4231823495202441,0.5076730656969791,0.5468825,-0.0392094444882625,High,12.809333333333331,Low,3.9299999999999993,6.07,False,False,3. Stable / Low-Moderate
12086006201,17.666666666666668,2.0,0.2272727272727272,0.0,39.66848484848485,14.390000000000004,0.0582062462174368,16.469834021849824,5,0.8914285714286371,-2.6742857142865293,2.7371428571435183,2.385714285714537,0.0894394826825683,Moderate,0.1888861663135498,0.4735099686130501,0.4339535634073017,0.42158633,0.0123672287019488,Moderate,39.93904761904762,Moderate,7.657142857142857,23.062857142857144,False,False,3. Stable / Low-Moderate
12086006203,95.0,2.5,0.4456582633053221,0.0,20.07023208273208,13.705555555555556,0.0623168851193881,16.73794851722352,6,-0.1371428571426706,-2.2685714285717324,1.8571428571432569,1.5523618534783286e-13,0.0420518815191716,Low,0.1272468966269064,0.3304747120275135,0.2443495362509286,0.32618344,-0.0818339020501578,Low,25.912000000000003,Low,17.402857142857144,3.7714285714285705,False,False,3. Stable / Low-Moderate
12086006205,88.0,4.5,0.3981098641464855,0.0,10.301064013840833,14.0105,0.0758687846103796,23.59360547067312,6,-0.9742857142858682,2.542857142858276,1.185714285714456,0.0428571428571548,0.0561008783413489,Low,0.1258548435702354,0.4457585957749878,0.3783949008619808,0.35434824,0.0240466585791134,Low,24.640761904761906,Low,14.68,5.268571428571428,False,False,3. Stable / Low-Moderate
12086006206,107.33333333333331,1.3333333333333333,0.4350775193798449,0.0,17.878398051948054,13.666666666666666,0.0707775094977693,21.409319981889183,6,-1.0057142857144854,-3.840000000000749,4.571428571429615,0.1285714285714014,0.0291159747907875,Low,0.0899036163608269,0.3238576596733437,0.2358860623797025,0.3583447,-0.1224586415330324,Low,15.70590476190476,Low,9.348571428571429,3.365714285714285,False,False,3. Stable / Low-Moderate
12086006304,0.0,0.0,0.0,0.0,120.0,120.0,0.1027239457436667,26.99051207024044,0,0.8542857142859498,1.142857142857197,-0.8257142857140939,0.5828571428573959,0.1079188793108872,Moderate,0.2186152777920697,0.4936474724036968,0.5891232567472431,0.5963343,-0.0072110218362835,Critical,57.67066666666666,High,29.37,16.82,True,False,3. Stable / Low-Moderate
12086006302,27.0,3.333333333333333,0.7643979057591623,0.0,15.597498982498982,26.4,0.0636048475120291,17.44783573229655,8,1.031428571429014,-6.43714285714488,2.202857142857715,0.4857142857144857,0.0955177954479887,Moderate,0.2020709609977329,0.4726943197397887,0.37276986502137,0.37716943,-0.0043995652345198,Moderate,39.98057142857143,Moderate,22.002857142857145,10.182857142857143,True,False,3. Stable / Low-Moderate
